timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum
2025-06-26 23:05:00,25.0035979376218,30.292494170967707,23.9,1710.1575693360605,False,False,False,True,False,28.550095578455906,76.710190306995,26.8,1099.0935899354417,True,True,True,True,False,22.14112725720235,70.15777518303523,30.7,959.3851813549096,True,False,True,True,False,35.0,31.085238429982,3.6,1048.500174265943,False,False,True,True,33.74009064849006,41.02957838471055,15.5,1091.5311229813228,False,False,True,True,Yatak Odası,Yatak Odası
2025-06-26 23:10:00,25.010199743372127,30.7353749766367,3.2,1698.6633460484888,False,False,False,True,False,28.019302489581943,75.29371074232638,6.8,1115.757869473286,False,True,True,True,True,22.60142685499389,71.69947419776736,33.7,953.6319255019768,False,False,True,True,False,35.0,32.69062262101887,28.8,1036.7134939936586,False,False,True,True,33.538485509625694,40.74522188626262,10.1,1083.082709952817,False,False,True,True,Yatak Odası,Yatak Odası
2025-06-26 23:15:00,24.99979749461523,29.154408338600902,44.7,1692.1401373426215,False,False,False,False,False,27.90131107690814,74.5242139240276,27.1,1131.552630994718,False,True,True,True,True,23.00378426086796,69.86060434699073,9.3,975.6768496324654,True,False,True,True,False,34.58562092907704,32.87568952381356,44.5,1031.681807851377,True,False,False,True,33.095522305247826,39.80790735363086,17.2,1077.7729324217948,False,False,True,True,Yatak Odası,Yatak Odası
2025-06-26 23:20:00,25.04130710173611,27.238622517015486,46.8,1681.628771982649,False,True,False,True,False,26.793519067209004,75.67212598602205,45.2,1157.7160704533187,True,False,True,True,True,22.32182987490246,70.15019813884979,4.1,961.2120666650851,False,True,True,False,False,34.74592335510931,32.23859042077331,49.5,1017.8128448361666,False,False,False,True,32.80504958691798,40.215854077382104,11.4,1068.648507449835,False,False,True,True,Çocuk Odası,Salon
2025-06-26 23:25:00,24.928843504716838,26.602793411801052,27.3,1696.78172944156,False,False,False,False,False,26.295530232455583,73.91890771225083,23.5,1146.1316308737612,False,True,True,True,False,23.473124562695457,69.60358798208641,0.2,988.4341636882767,False,False,True,False,False,34.429119808253624,31.7274154844586,40.0,1005.3349500997365,False,False,False,True,33.135731333468804,39.774655017348536,24.7,1063.3998183016756,False,False,True,True,Yatak Odası,Yatak Odası
2025-06-26 23:30:00,25.243668837397728,26.850808513092872,34.2,1688.6312148739855,False,False,False,False,False,25.15172624444459,74.2177140929304,21.2,1161.7202873190076,False,True,True,True,False,22.262436165261327,69.65293009324789,20.5,981.2621021034003,False,False,True,False,False,34.44713356846828,31.941264861921994,49.5,991.8401843466538,False,False,False,True,33.1378845092044,39.640222409962334,23.7,1056.227556675857,False,False,False,True,Yatak Odası,Yatak Odası
2025-06-26 23:35:00,25.219521298493703,24.926765370255936,29.1,1715.4740672647295,True,False,False,False,False,24.473331247551673,75.90152676163407,48.5,1178.1445309248213,False,True,True,True,False,22.77071474662006,69.43190161060151,41.4,967.3432457062047,False,False,True,False,False,34.69253916662931,30.16757118746552,11.1,985.7345410653154,False,True,False,True,32.700884092277164,39.79354604144035,29.7,1043.141166127533,False,False,False,True,Yatak Odası,Mutfak
2025-06-26 23:40:00,25.628639319884293,23.42414543214743,34.3,1704.4627209282303,False,False,False,False,False,24.12819636443037,75.4384007073757,0.6,1201.5874666821705,False,True,True,True,False,23.734763851910323,69.18916653506281,2.5,959.0573167075128,False,False,True,False,False,34.74521018400402,30.8374807484692,6.3,1008.188253218748,False,False,False,True,32.74123863825159,40.10151181604482,49.4,1030.5316049276498,False,False,False,False,Yatak Odası,Yatak Odası
2025-06-26 23:45:00,26.026688427400263,22.80529603351495,13.7,1693.0656852743246,False,False,False,False,False,24.611102928801362,73.76410472293128,45.8,1228.5474964831305,False,True,False,True,False,22.70401993222278,68.8235732718724,49.6,978.7101400097416,True,False,True,False,False,34.509155261553516,32.34609545459212,33.0,999.5856742995702,False,False,False,True,32.45731571431527,41.12214252435106,11.6,1024.6709180362852,False,False,False,False,Yatak Odası,Yatak Odası
2025-06-26 23:50:00,26.42219396500174,23.767136806842856,28.4,1687.9268855258501,False,True,False,True,False,24.439673695799737,75.73486307291002,27.7,1243.6793733028173,False,True,False,True,False,23.733314973255894,69.27615010541989,12.7,972.1964684821799,False,False,True,False,False,34.374208634107546,31.732441666347704,38.0,989.8807008196402,True,False,False,True,32.32587714713814,41.61764901180122,9.4,1012.4967254434451,False,False,False,False,Yatak Odası,Salon
2025-06-26 23:55:00,25.975676636543692,25.275207888432508,18.0,1676.6518427633766,False,False,False,True,False,24.382647454119518,76.34816136390788,37.9,1257.0224673666446,False,True,False,True,True,22.995662123228335,70.45069449925546,39.0,966.4658454005144,False,False,True,False,False,34.5627022804588,32.753830100293726,27.0,977.8101946170991,False,False,False,True,31.834874787089465,41.83074608344369,9.2,1024.7329319571922,True,False,False,False,Yatak Odası,Yatak Odası
2025-06-27 00:00:00,26.181562891503187,27.113626204919264,1.1,1668.5219800301816,False,False,False,True,False,24.679374809934775,76.02316184884032,11.1,1280.014514712169,False,False,False,False,True,23.378080285645282,71.79915960165503,23.1,951.744759048536,False,False,True,False,False,34.48931044812044,32.72181183163266,28.8,1004.1078294629249,True,False,False,True,31.29458432067228,43.5095770040831,48.5,1013.1465082775022,False,False,False,False,,
2025-06-27 00:05:00,26.245560889645684,27.975336186679414,32.9,1662.344834728516,False,False,False,False,False,24.21258357992595,74.45489896123829,17.1,1271.1266393364901,False,False,False,False,True,22.75960647570884,71.96197629112477,44.7,945.0544467973598,True,False,True,False,False,34.055374136748284,32.728826751609645,8.4,991.8017302542289,False,False,False,True,31.249900634880024,44.918163960848325,30.0,1001.2646056669802,False,False,False,False,,
2025-06-27 00:10:00,25.769738288044913,29.00189434131684,6.4,1655.2704020077251,False,False,False,False,False,23.932141084874516,75.17580454236149,26.8,1256.1641096334884,False,False,False,False,True,23.07074062615238,70.83012813655681,49.9,932.8468128758797,False,False,True,False,False,33.6134799771527,31.034638792594645,45.0,979.8976011187676,False,False,False,True,31.31295637874717,43.2349025197523,19.4,988.3685073872198,False,False,False,False,,
2025-06-27 00:15:00,25.52780553098239,27.294521501227184,30.4,1650.1539369112174,True,False,False,False,False,23.342493018395686,74.08215833088403,9.3,1244.8675259656252,False,False,False,False,True,22.75493971612849,70.53424466779207,43.0,925.433939434432,False,False,True,False,False,33.34586440669403,31.568095713456124,32.8,966.5377165576047,False,False,False,True,31.494426296597805,43.862656053510534,15.9,979.8734679309129,False,False,False,False,,
2025-06-27 00:20:00,25.457347461929604,27.76900668245257,1.9,1639.7248299695161,False,False,False,False,False,23.103155270561125,73.8025109735598,19.4,1237.6242975763655,False,False,False,False,True,22.880031542847377,69.69615225105376,22.1,915.0186001116743,False,False,True,False,False,33.03266452131193,32.47417343728925,24.2,960.6049744847628,False,False,False,True,31.181232806362033,42.341647454736304,36.5,971.0092842784927,False,False,False,False,,
2025-06-27 00:25:00,25.643866248576344,27.071881314509536,15.0,1630.682568776162,False,False,False,False,False,22.920275107501464,72.7415327230041,21.7,1253.1676258628565,True,False,False,False,True,23.84272383518677,67.77526792727883,11.5,901.7481591145627,False,False,True,False,False,32.765475851311415,32.19797419438018,36.2,972.8821772943811,True,False,False,True,31.29028948797181,41.42566587019302,9.5,956.0266743352875,False,False,False,False,,
2025-06-27 00:30:00,25.470130963886568,27.136096400447897,26.6,1623.0234460403844,False,False,False,False,False,22.83157110649357,72.92680764502065,9.2,1241.0535752540175,False,False,False,False,True,22.964703645157,69.2734535409808,46.3,888.7843005091619,False,False,True,False,False,33.03450053836352,30.22596723945195,43.5,963.759472912859,False,False,False,True,31.312379067177975,40.37520963112891,7.7,944.8942792658299,False,False,False,False,,
2025-06-27 00:35:00,25.343783525596518,29.086966433214247,9.3,1615.5697746490202,False,False,False,False,False,23.118052982537392,71.22563903217332,8.4,1231.2288398304115,False,False,False,False,True,23.45057703099123,67.97899925406801,39.0,873.9241926409309,False,False,True,False,False,33.029636979087506,31.97147413738581,25.2,953.5289059062594,False,False,False,True,31.184632588771276,40.364867544249165,21.9,938.9268472057686,False,False,False,False,,
2025-06-27 00:40:00,25.093000405239504,30.217586115670944,10.6,1604.4546346091954,False,False,False,False,False,23.006150990560755,71.46387156964991,26.1,1242.5375721424418,True,False,False,False,True,22.65449849789852,66.90995088472962,34.0,868.1493888656113,False,False,True,False,False,33.19532762638627,33.63929836062141,42.0,946.3346679141538,False,False,False,True,31.340999258399787,42.227763699836856,34.2,926.5953758498472,False,False,False,False,,
2025-06-27 00:45:00,25.293978189682246,30.73288666647042,30.9,1593.4956204385214,False,False,False,False,False,23.2707672909422,71.42512365262836,49.9,1234.3773412762307,False,False,False,False,True,22.033092686691692,66.50299265860632,33.4,858.9068811456924,False,False,False,False,False,33.23684437393545,31.71058748236639,7.6,934.2824374452224,False,False,False,True,31.02629226951502,40.83086141736945,14.1,911.6215844935298,False,False,False,False,,
2025-06-27 00:50:00,25.006199495000473,32.65938872980532,44.4,1586.5781847792132,False,False,False,False,False,23.002506639626834,72.01181600472789,22.1,1222.4800303588445,False,False,False,False,True,21.96465141620005,67.72578853078386,40.3,851.97619341852,True,False,False,False,False,33.63523050176423,31.99058505037707,14.8,961.0424019869481,True,False,False,True,30.674848869503442,42.72426773817599,4.2,900.5406286409873,False,False,False,False,,
2025-06-27 00:55:00,24.573363700103737,31.852215989900355,32.5,1577.1729960319733,False,False,False,False,False,23.147782098181064,73.0211803089982,36.7,1211.1835687355622,False,False,False,False,True,21.517817989857075,68.71095558339618,34.9,844.3705306176059,False,False,False,False,False,33.79917328060143,32.81577883739144,1.6,950.6490749841478,False,False,False,True,30.652180748280525,43.25792501018823,43.3,886.0301177811962,False,False,False,False,,
2025-06-27 01:00:00,24.76641181158145,30.647742795112485,33.3,1562.586101766061,False,False,False,False,False,23.195496531321933,71.48170824981003,40.4,1203.1980367562735,False,False,False,False,True,21.17115125844906,66.82683249687608,9.8,834.0961753695348,False,False,False,False,False,33.72821027345467,31.450474753939275,48.8,937.0494833249774,False,False,False,True,30.69295309768636,41.57725407347376,42.7,876.2842276373689,False,False,False,False,,
2025-06-27 01:05:00,24.804669145813307,28.822957542081,33.4,1590.2433083078947,True,False,False,False,False,23.385452885310134,71.35567152144233,30.9,1195.0875843337476,False,False,False,False,True,20.90873962151345,68.49256433086913,25.8,825.2349519991078,False,False,False,False,False,33.559230852065554,31.99616743829306,31.6,928.366017759515,False,False,False,True,30.290603065213713,41.41919475192269,14.0,869.922227188772,False,False,False,False,,
2025-06-27 01:10:00,25.09827339047242,29.34767372843875,28.7,1577.0073815215803,False,False,False,False,False,23.313198586814835,70.84304412731665,32.3,1186.345067715112,False,False,False,False,True,21.172522609090613,68.05977352670284,2.1,819.3117222000005,False,False,False,False,False,32.87526029383509,30.62411199808151,41.8,920.6200546450889,False,False,False,True,30.031449904965374,39.64591967334479,32.1,860.7932622604111,False,False,False,False,,
2025-06-27 01:15:00,24.59672143768594,27.980408867866167,25.9,1563.0244025634495,False,False,False,False,False,22.69510651138333,72.18068141456354,40.3,1173.6552289542933,False,False,False,False,True,20.98854303123086,68.14627696856347,47.5,811.3481391472208,False,False,False,False,False,32.555410234830646,30.389121346117363,47.0,909.0016656983623,False,False,False,True,29.91552494003488,40.21268952095075,12.5,855.1016482700136,False,False,False,False,,
2025-06-27 01:20:00,24.81324003154459,29.298017412255874,31.4,1550.1502509333739,False,False,False,False,False,22.19947644233811,72.00191975047439,27.4,1158.7776666047287,False,False,False,False,True,20.43555247124978,68.89829221169539,43.7,799.14627868358,False,False,False,False,False,32.39269026909106,30.81541003353582,31.6,935.1496065468326,True,False,False,True,29.70231192319017,39.08379014378223,22.8,842.8773160843447,False,False,False,False,,
2025-06-27 01:25:00,24.428051071057453,27.450231752740525,9.1,1543.583277125272,False,False,False,False,False,22.208615676255825,70.52211935298129,6.6,1145.0474951661784,False,False,False,False,True,20.64963732421799,70.44968686254079,46.4,786.7560300491851,False,False,False,False,False,31.725393467031157,30.78416223680944,28.0,929.0341750609899,False,False,False,True,29.47985188437055,39.15154745643061,11.8,857.5174521995294,True,False,False,False,,
2025-06-27 01:30:00,24.075458644368485,28.232316261616926,40.5,1536.1211028906853,False,False,False,False,False,22.35509582448089,69.31266697511187,23.6,1135.9964997551028,False,False,False,False,True,20.180230901059886,69.06741149105618,19.0,778.6243374894909,False,False,False,False,False,31.222669954946568,30.73711909534956,35.0,921.4285799133207,True,False,False,True,29.579533766065236,39.48619901199607,41.1,850.5438994633772,False,False,False,False,,
2025-06-27 01:35:00,23.489461977745464,27.47347452449945,4.4,1522.3618309945284,False,False,False,False,False,22.46806597176868,68.23236280628703,12.8,1129.9183613346227,False,False,False,False,True,20.190196009233215,68.61969742370442,23.8,791.512206693702,True,False,False,False,False,30.8403948309887,30.688133297150124,6.0,910.9212933449556,False,False,False,True,29.8802286844459,40.21232926429158,46.3,865.7293358735297,True,False,False,False,,
2025-06-27 01:40:00,23.11822523989086,26.560329793698422,9.1,1517.2350230309855,False,False,False,False,False,22.69412921948783,66.60055540421773,30.9,1116.227967319093,False,False,False,False,True,19.50588812419674,68.95037676494375,24.9,784.5176479053807,False,False,False,False,False,30.44991992715508,31.634766642016462,5.9,904.1548935695936,False,False,False,True,29.19988195142408,41.98508286841244,36.1,851.8756312538324,False,False,False,False,,
2025-06-27 01:45:00,22.972755122220292,27.215315858140016,31.0,1507.3085528087972,False,False,False,False,False,22.51159240363627,66.02251262721086,3.2,1105.2274566300075,False,False,False,False,True,19.52546949397441,69.39935491461601,33.3,777.6586957072567,False,False,False,False,False,30.620606352354343,30.561626170943917,49.9,892.5573768024533,False,False,False,True,28.86152916721454,42.45888084290909,6.3,836.9184503755398,False,False,False,False,,
2025-06-27 01:50:00,22.993595554450277,27.759320857522816,1.8,1497.54035007051,False,False,False,False,False,22.558201082424812,67.8870762478111,45.1,1098.8401401316012,False,False,False,False,True,19.109627805611638,69.90081688234953,41.9,768.8226923650504,False,False,False,False,False,30.2790345249547,29.298097680856348,41.3,906.7217085418933,True,False,False,True,28.594407193751476,41.880787816701144,38.7,821.9421710690967,False,False,False,False,,
2025-06-27 01:55:00,22.51875872063002,26.959584621764826,24.6,1485.9986625512183,False,False,False,False,False,22.371259974943506,69.44318465872374,44.8,1084.28921707189,False,False,False,False,True,19.312405783835928,69.18819740033489,11.7,760.3575307712107,False,False,False,False,False,30.410873171006216,27.405870374532277,17.3,899.7738178112611,False,False,False,True,28.66802758037805,40.93183210100661,37.2,816.75691102877,False,False,False,False,,
